Mon Jun 18 14:59:33 +0000 2018,1008725912416931840,[],"[{'screen_name': 'dairystoreMSU', 'name': 'MSU Dairy Store', 'id': 203165855, 'id_str': '203165855', 'indices': [1, 15]}, {'screen_name': 'Thrillist', 'name': 'Thrillist', 'id': 16402507, 'id_str': '16402507', 'indices': [76, 86]}]",,,,michiganstateu,41346792,"East Lansing, MI USA",The official Twitter account for Michigan State University. #MSUGrad20,http://www.msu.edu,244012,186,Wed May 20 12:20:09 +0000 2009,True,,,,95,429,".@dairystoreMSU is one of the best ice cream shops in America, according to @Thrillist. https://t.co/kMGN59MaPh https://t.co/oNwD8VlJkj"
Mon Jun 18 12:59:38 +0000 2018,1008695733036441602,"[{'text': 'MSU', 'indices': [0, 4]}, {'text': 'MSUPride', 'indices': [66, 75]}]",[],,,,michiganstateu,41346792,"East Lansing, MI USA",The official Twitter account for Michigan State University. #MSUGrad20,http://www.msu.edu,244012,186,Wed May 20 12:20:09 +0000 2009,True,,,,24,164,#MSU boasts one of the nation's highest freshman-retention rates. #MSUPride https://t.co/9vEnwi7Noe
Fri Jun 15 16:14:51 +0000 2018,1007657699339841536,"[{'text': 'MSU', 'indices': [0, 4]}, {'text': 'SpartansWill', 'indices': [98, 111]}]",[],,,,michiganstateu,41346792,"East Lansing, MI USA",The official Twitter account for Michigan State University. #MSUGrad20,http://www.msu.edu,244012,186,Wed May 20 12:20:09 +0000 2009,True,,,,5,29,#MSU students create exoskeleton app for patient with muscular dystrophy. https://t.co/Ktl6sEfDCN #SpartansWill https://t.co/NVxhtFHj9A
Fri Jun 15 01:09:54 +0000 2018,1007429962113134595,[],[],,,,michiganstateu,41346792,"East Lansing, MI USA",The official Twitter account for Michigan State University. #MSUGrad20,http://www.msu.edu,244012,186,Wed May 20 12:20:09 +0000 2009,True,,,,22,165,MSU has been connected with the African continent since the university was founded in 1855. https://t.co/ZV4lcGtX1e
Fri Jun 15 00:59:09 +0000 2018,1007427257693024263,[],[],1007424081631825921,339625583,afillar18,michiganstateu,41346792,"East Lansing, MI USA",The official Twitter account for Michigan State University. #MSUGrad20,http://www.msu.edu,244012,186,Wed May 20 12:20:09 +0000 2009,True,,,,1,11,@annafillar18 They’re off to a great start. 🙌💚
Thu Jun 14 23:33:59 +0000 2018,1007405823239360519,"[{'text': 'MSU', 'indices': [72, 76]}]","[{'screen_name': 'TheRealSparty', 'name': 'Sparty', 'id': 104493961, 'id_str': '104493961', 'indices': [54, 68]}]",,,,michiganstateu,41346792,"East Lansing, MI USA",The official Twitter account for Michigan State University. #MSUGrad20,http://www.msu.edu,244012,186,Wed May 20 12:20:09 +0000 2009,True,,,,26,348,Nicole is the second and longest-serving female to be @therealsparty in #MSU history. https://t.co/yaXKgDyPUe https://t.co/AqN4KAQSe5
Thu Jun 14 14:59:36 +0000 2018,1007276372715335680,"[{'text': 'MSU', 'indices': [35, 39]}]",[],,,,michiganstateu,41346792,"East Lansing, MI USA",The official Twitter account for Michigan State University. #MSUGrad20,http://www.msu.edu,244012,186,Wed May 20 12:20:09 +0000 2009,True,,,,14,103,New STEM facility will be built on #MSU's campus. https://t.co/X3lk37n9yy https://t.co/PENcYjfoCr
Thu Jun 14 14:57:49 +0000 2018,1007275925191516161,[],[],1007260377456013312,504918128,deanna_chorny,michiganstateu,41346792,"East Lansing, MI USA",The official Twitter account for Michigan State University. #MSUGrad20,http://www.msu.edu,244012,186,Wed May 20 12:20:09 +0000 2009,True,,,,0,1,@DeannaChorny Go White! 💚
Thu Jun 14 14:57:28 +0000 2018,1007275838591635456,[],"[{'screen_name': 'JamiePaisley', 'name': 'Jamie Paisley', 'id': 93471084, 'id_str': '93471084', 'indices': [0, 13]}, {'screen_name': 'MusicMSU', 'name': 'MusicMSU', 'id': 18231096, 'id_str': '18231096', 'indices': [14, 23]}, {'screen_name': 'WKAR', 'name': 'WKAR from MSU', 'id': 28128296, 'id_str': '28128296', 'indices': [24, 29]}]",1007273591065505793,93471084,JamiePaisley,michiganstateu,41346792,"East Lansing, MI USA",The official Twitter account for Michigan State University. #MSUGrad20,http://www.msu.edu,244012,186,Wed May 20 12:20:09 +0000 2009,True,,,,0,0,@JamiePaisley @MusicMSU @WKAR Goosebumps.
Wed Jun 13 20:59:45 +0000 2018,1007004621305507840,"[{'text': 'MSU', 'indices': [0, 4]}]",[],,,,michiganstateu,41346792,"East Lansing, MI USA",The official Twitter account for Michigan State University. #MSUGrad20,http://www.msu.edu,244012,186,Wed May 20 12:20:09 +0000 2009,True,,,,19,66,#MSU has been connected with the African continent since the university was founded in 1855. https://t.co/iexQh6oL9m https://t.co/wrFRmPziR1
Wed Jun 13 14:59:54 +0000 2018,1006914061773221888,"[{'text': 'GoGreen', 'indices': [15, 23]}]",[],,,,michiganstateu,41346792,"East Lansing, MI USA",The official Twitter account for Michigan State University. #MSUGrad20,http://www.msu.edu,244012,186,Wed May 20 12:20:09 +0000 2009,True,,,,276,946,Proud of this. #GoGreen https://t.co/xKKItRAGHU
Tue Jun 12 15:10:39 +0000 2018,1006554379569303552,[],[],1006256129696034817,771405441385558016,,michiganstateu,41346792,"East Lansing, MI USA",The official Twitter account for Michigan State University. #MSUGrad20,http://www.msu.edu,244012,186,Wed May 20 12:20:09 +0000 2009,True,,,,0,1,@bishki96 Go White!
Tue Jun 12 15:06:27 +0000 2018,1006553321694552066,[],[],1006372870614855680,2862679029,_ssaammiiee,michiganstateu,41346792,"East Lansing, MI USA",The official Twitter account for Michigan State University. #MSUGrad20,http://www.msu.edu,244012,186,Wed May 20 12:20:09 +0000 2009,True,,,,0,2,@saammmiiiieeee_ See you soon! 💚
Mon Jun 11 18:00:01 +0000 2018,1006234612308340736,[],[],,,,michiganstateu,41346792,"East Lansing, MI USA",The official Twitter account for Michigan State University. #MSUGrad20,http://www.msu.edu,244012,186,Wed May 20 12:20:09 +0000 2009,True,,,,54,234,Go Green. https://t.co/jUUMbFyg84 https://t.co/Ki1MrcqJab
Mon Jun 11 15:00:12 +0000 2018,1006189363217256448,"[{'text': 'MSU', 'indices': [0, 4]}, {'text': 'SpartansWill', 'indices': [95, 108]}]",[],,,,michiganstateu,41346792,"East Lansing, MI USA",The official Twitter account for Michigan State University. #MSUGrad20,http://www.msu.edu,244012,186,Wed May 20 12:20:09 +0000 2009,True,,,,11,61,#MSU researchers developed impact-sensing headbands that will help with concussion treatments. #SpartansWill https://t.co/rukxU3BaAY
Mon Jun 11 12:59:51 +0000 2018,1006159074520715269,"[{'text': 'Spartans', 'indices': [14, 23]}, {'text': 'MSUView', 'indices': [25, 33]}]",[],,,,michiganstateu,41346792,"East Lansing, MI USA",The official Twitter account for Michigan State University. #MSUGrad20,http://www.msu.edu,244012,186,Wed May 20 12:20:09 +0000 2009,True,,,,32,317,"Good morning, #Spartans. #MSUView https://t.co/cFoyQdUslG"
Sat Jun 09 12:59:34 +0000 2018,1005434228983595008,"[{'text': 'Sparty', 'indices': [80, 87]}]",[],,,,michiganstateu,41346792,"East Lansing, MI USA",The official Twitter account for Michigan State University. #MSUGrad20,http://www.msu.edu,244012,186,Wed May 20 12:20:09 +0000 2009,True,,,,206,1069,"On this day in 1945, the original Spartan statue was dedicated. Happy birthday, #Sparty! https://t.co/fjGzzM20dQ"
Fri Jun 08 15:37:19 +0000 2018,1005111539567906816,[],"[{'screen_name': 'ChuckCorra', 'name': 'Chuck Corra', 'id': 25930553, 'id_str': '25930553', 'indices': [0, 11]}, {'screen_name': 'MSULaw', 'name': 'MSU College of Law', 'id': 67597381, 'id_str': '67597381', 'indices': [12, 19]}, {'screen_name': 'msualumni', 'name': 'MSU Alumni Office', 'id': 40674892, 'id_str': '40674892', 'indices': [20, 30]}]",1005110883599769600,25930553,ChuckCorra,michiganstateu,41346792,"East Lansing, MI USA",The official Twitter account for Michigan State University. #MSUGrad20,http://www.msu.edu,244012,186,Wed May 20 12:20:09 +0000 2009,True,,,,1,1,@ChuckCorra @MSULaw @msualumni Congrats! What a great story.
Fri Jun 08 15:29:40 +0000 2018,1005109613224701952,"[{'text': 'MSU', 'indices': [4, 8]}]",[],,,,michiganstateu,41346792,"East Lansing, MI USA",The official Twitter account for Michigan State University. #MSUGrad20,http://www.msu.edu,244012,186,Wed May 20 12:20:09 +0000 2009,True,,,,21,68,New #MSU wellness app offers students 24-hour access to counselors. https://t.co/e5otHALxTm https://t.co/wzaSy1rXxO
Fri Jun 08 14:14:44 +0000 2018,1005090753905922049,"[{'text': 'Spartans', 'indices': [32, 41]}]",[],,,,michiganstateu,41346792,"East Lansing, MI USA",The official Twitter account for Michigan State University. #MSUGrad20,http://www.msu.edu,244012,186,Wed May 20 12:20:09 +0000 2009,True,,,,76,153,"If you need someone to talk to, #Spartans, resources are available. https://t.co/jmYATSBrrW https://t.co/09qAUTDz9o"
Thu Jun 07 23:59:47 +0000 2018,1004875599339507716,"[{'text': 'GoGreen', 'indices': [0, 8]}]",[],,,,michiganstateu,41346792,"East Lansing, MI USA",The official Twitter account for Michigan State University. #MSUGrad20,http://www.msu.edu,244012,186,Wed May 20 12:20:09 +0000 2009,True,,,,58,472,#GoGreen forever. https://t.co/ap5RJ3bOBI
Thu Jun 07 13:55:41 +0000 2018,1004723572747710464,[],"[{'screen_name': 'CrazyMSULady', 'name': 'MaryLou Moore', 'id': 32599494, 'id_str': '32599494', 'indices': [0, 13]}, {'screen_name': 'moorethink', 'name': 'James Moore', 'id': 20824022, 'id_str': '20824022', 'indices': [14, 25]}]",1004690878676504576,32599494,CrazyMSULady,michiganstateu,41346792,"East Lansing, MI USA",The official Twitter account for Michigan State University. #MSUGrad20,http://www.msu.edu,244012,186,Wed May 20 12:20:09 +0000 2009,True,,,,1,3,@CrazyMSULady @moorethink Happy anniversary!
Wed Jun 06 18:24:32 +0000 2018,1004428845867417600,[],"[{'screen_name': 'dtcampbe', 'name': 'Todd Campbell', 'id': 22293234, 'id_str': '22293234', 'indices': [0, 9]}]",1004411186383933440,22293234,dtcampbe,michiganstateu,41346792,"East Lansing, MI USA",The official Twitter account for Michigan State University. #MSUGrad20,http://www.msu.edu,244012,186,Wed May 20 12:20:09 +0000 2009,True,,,,0,0,@dtcampbe Nice photo!
Mon Jun 04 16:59:43 +0000 2018,1003682722668302336,"[{'text': 'SpartansWill', 'indices': [0, 13]}]",[],,,,michiganstateu,41346792,"East Lansing, MI USA",The official Twitter account for Michigan State University. #MSUGrad20,http://www.msu.edu,244012,186,Wed May 20 12:20:09 +0000 2009,True,,,,25,170,#SpartansWill is worldwide. https://t.co/JaNSUkNDKM
Mon Jun 04 13:59:58 +0000 2018,1003637488236290048,[],[],,,,michiganstateu,41346792,"East Lansing, MI USA",The official Twitter account for Michigan State University. #MSUGrad20,http://www.msu.edu,244012,186,Wed May 20 12:20:09 +0000 2009,True,,,,54,489,On the banks of the Red Cedar... 🎶 https://t.co/DwwtHKcDoU
Mon Jun 04 13:00:07 +0000 2018,1003622426494820352,"[{'text': 'Spartans', 'indices': [0, 9]}, {'text': 'SpartansWill', 'indices': [66, 79]}]",[],,,,michiganstateu,41346792,"East Lansing, MI USA",The official Twitter account for Michigan State University. #MSUGrad20,http://www.msu.edu,244012,186,Wed May 20 12:20:09 +0000 2009,True,,,,9,45,#Spartans are combatting Zika by breeding millions of mosquitoes. #SpartansWill https://t.co/uyIvGYyVeu
Fri Jun 01 20:21:56 +0000 2018,1002646447639093248,[],[],,,,michiganstateu,41346792,"East Lansing, MI USA",The official Twitter account for Michigan State University. #MSUGrad20,http://www.msu.edu,244012,186,Wed May 20 12:20:09 +0000 2009,True,,,,8,77,"MSU researchers help create smarter, safer applications for a connected world.  https://t.co/CkNyJs922P"
Fri Jun 01 19:59:45 +0000 2018,1002640868917108736,"[{'text': 'MSU', 'indices': [0, 4]}]",[],,,,michiganstateu,41346792,"East Lansing, MI USA",The official Twitter account for Michigan State University. #MSUGrad20,http://www.msu.edu,244012,186,Wed May 20 12:20:09 +0000 2009,True,,,,5,46,#MSU invented new facial recognition software that can help protect endangered primates. https://t.co/ScRYYEeWwQ https://t.co/lUZpZd7vKU
Thu May 31 19:00:02 +0000 2018,1002263451497050115,"[{'text': 'MSU', 'indices': [0, 4]}]",[],,,,michiganstateu,41346792,"East Lansing, MI USA",The official Twitter account for Michigan State University. #MSUGrad20,http://www.msu.edu,244012,186,Wed May 20 12:20:09 +0000 2009,True,,,,5,24,"#MSU researchers help create smarter, safer applications for a connected world. https://t.co/IrBv7jKDBO https://t.co/R7PQAPLu19"
Thu May 31 01:39:46 +0000 2018,1002001660892327937,[],"[{'screen_name': 'RyanPStuck', 'name': 'Ryan Stuck', 'id': 1355775174, 'id_str': '1355775174', 'indices': [0, 11]}]",1001922447896203266,1355775174,RyanPStuck,michiganstateu,41346792,"East Lansing, MI USA",The official Twitter account for Michigan State University. #MSUGrad20,http://www.msu.edu,244012,186,Wed May 20 12:20:09 +0000 2009,True,,,,1,3,@RyanPStuck Awesome photos!
Wed May 30 13:00:23 +0000 2018,1001810554816794624,"[{'text': 'WednesdayWisdom', 'indices': [0, 16]}]","[{'screen_name': 'CANRatMSU', 'name': 'MSU CANR', 'id': 63168167, 'id_str': '63168167', 'indices': [22, 32]}, {'screen_name': 'Ron_Hendrick', 'name': 'Ronald Hendrick', 'id': 4508855488, 'id_str': '4508855488', 'indices': [39, 52]}]",,,,michiganstateu,41346792,"East Lansing, MI USA",The official Twitter account for Michigan State University. #MSUGrad20,http://www.msu.edu,244012,186,Wed May 20 12:20:09 +0000 2009,True,,,,8,35,"#WednesdayWisdom from @CANRatMSU Dean, @Ron_Hendrick. https://t.co/HoSK5w3nJb"
Wed May 30 11:59:59 +0000 2018,1001795352738058240,"[{'text': 'MSUView', 'indices': [8, 16]}]",[],,,,michiganstateu,41346792,"East Lansing, MI USA",The official Twitter account for Michigan State University. #MSUGrad20,http://www.msu.edu,244012,186,Wed May 20 12:20:09 +0000 2009,True,,,,257,1214,Home. 💚 #MSUView https://t.co/hpbdyg3hLA
Tue May 29 18:30:44 +0000 2018,1001531301340549120,[],"[{'screen_name': 'TheRealSparty', 'name': 'Sparty', 'id': 104493961, 'id_str': '104493961', 'indices': [0, 14]}, {'screen_name': 'bigten', 'name': 'Big Ten Conference', 'id': 15755096, 'id_str': '15755096', 'indices': [15, 22]}]",1001529179458990080,104493961,TheRealSparty,michiganstateu,41346792,"East Lansing, MI USA",The official Twitter account for Michigan State University. #MSUGrad20,http://www.msu.edu,244012,186,Wed May 20 12:20:09 +0000 2009,True,,,,2,35,@TheRealSparty @bigten You got this.
Mon May 28 12:59:50 +0000 2018,1001085641503969280,"[{'text': 'MemorialDay', 'indices': [75, 87]}]",[],,,,michiganstateu,41346792,"East Lansing, MI USA",The official Twitter account for Michigan State University. #MSUGrad20,http://www.msu.edu,244012,186,Wed May 20 12:20:09 +0000 2009,True,,,,84,350,Today we honor and remember those who have died while serving our country. #MemorialDay https://t.co/WSr7Egqs7W
Fri May 25 21:00:24 +0000 2018,1000119413952188418,"[{'text': 'GoTeal', 'indices': [73, 80]}]","[{'screen_name': '_GoTeal', 'name': 'Go Teal', 'id': 960561187246215170, 'id_str': '960561187246215170', 'indices': [64, 72]}]",,,,michiganstateu,41346792,"East Lansing, MI USA",The official Twitter account for Michigan State University. #MSUGrad20,http://www.msu.edu,244012,186,Wed May 20 12:20:09 +0000 2009,True,,,,67,141,We all have a role to play in the prevention of sexual assault. @_GoTeal #GoTeal https://t.co/VXmjw7pfLQ
Fri May 25 18:59:38 +0000 2018,1000089022704902152,"[{'text': 'MSU', 'indices': [0, 4]}, {'text': 'NationalWineDay', 'indices': [98, 114]}]",[],,,,michiganstateu,41346792,"East Lansing, MI USA",The official Twitter account for Michigan State University. #MSUGrad20,http://www.msu.edu,244012,186,Wed May 20 12:20:09 +0000 2009,True,,,,25,75,"#MSU alumni—founders, owners and winemakers—are helping develop the Grand Traverse wine industry. #NationalWineDay https://t.co/HJ5elSGhte"
Fri May 25 14:59:51 +0000 2018,1000028681190957057,"[{'text': 'MSU', 'indices': [0, 4]}, {'text': 'MSUPride', 'indices': [82, 91]}]","[{'screen_name': 'msubroad', 'name': 'MSU Broad', 'id': 263734172, 'id_str': '263734172', 'indices': [16, 25]}]",,,,michiganstateu,41346792,"East Lansing, MI USA",The official Twitter account for Michigan State University. #MSUGrad20,http://www.msu.edu,244012,186,Wed May 20 12:20:09 +0000 2009,True,,,,17,52,"#MSU is home to @msubroad, the only Zaha Hadid building on a U.S. college campus. #MSUPride https://t.co/C3uWr5QEMm"
Fri May 25 12:59:45 +0000 2018,999998456679862272,"[{'text': 'MSU', 'indices': [12, 16]}, {'text': 'Spartan', 'indices': [59, 67]}]",[],,,,michiganstateu,41346792,"East Lansing, MI USA",The official Twitter account for Michigan State University. #MSUGrad20,http://www.msu.edu,244012,186,Wed May 20 12:20:09 +0000 2009,True,,,,38,163,"Since 1952, #MSU's Alumni Memorial Chapel has commemorated #Spartan men and women who died while serving their country. https://t.co/RS7e67jrXD"
Thu May 24 19:59:41 +0000 2018,999741747835088896,"[{'text': 'MSU', 'indices': [9, 13]}]",[],,,,michiganstateu,41346792,"East Lansing, MI USA",The official Twitter account for Michigan State University. #MSUGrad20,http://www.msu.edu,244012,186,Wed May 20 12:20:09 +0000 2009,True,,,,14,52,New free #MSU program helps students make a successful transition to college. https://t.co/6iyout5ubl https://t.co/MCagVbeJ07
Wed May 23 20:30:00 +0000 2018,999386990331211776,"[{'text': 'MSU', 'indices': [0, 4]}]",[],,,,michiganstateu,41346792,"East Lansing, MI USA",The official Twitter account for Michigan State University. #MSUGrad20,http://www.msu.edu,244012,186,Wed May 20 12:20:09 +0000 2009,True,,,,34,122,#MSU students will have immediate 24-hour access to counselors through a new wellness app. https://t.co/e5otHALxTm https://t.co/9fEyCJUZjT
Wed May 23 16:59:49 +0000 2018,999334094537482240,"[{'text': 'MSU', 'indices': [44, 48]}, {'text': 'MSUPride', 'indices': [97, 106]}]",[],,,,michiganstateu,41346792,"East Lansing, MI USA",The official Twitter account for Michigan State University. #MSUGrad20,http://www.msu.edu,244012,186,Wed May 20 12:20:09 +0000 2009,True,,,,14,54,The Michigan Veteran Affairs Agency awarded #MSU with its highest honor. https://t.co/TDTEDlbFtO #MSUPride https://t.co/rqnsj6hv96
